17 1708944110 729544.400000 1 729544.400000 729544.400000 729544.400000
17 1708944115 709502.600000 1 709502.600000 709502.600000 709502.600000
17 1708944120 869877.400000 1 869877.400000 869877.400000 869877.400000
17 1708944125 1252802.600000 1 1252802.600000 1252802.600000 1252802.600000
17 1708944130 257480.600000 2 257480.600000 257480.600000 257480.600000
17 1708944135 302358.600000 1 302358.600000 302358.600000 302358.600000
17 1708944140 168480.400000 1 168480.400000 168480.400000 168480.400000
17 1708944145 710460.000000 1 710460.000000 710460.000000 710460.000000
17 1708944150 1423172.800000 2 1423172.800000 1423172.800000 1423172.800000
17 1708944155 1431263.400000 2 1431263.400000 1431263.400000 1431263.400000
17 1708944160 1245593.600000 2 1245593.600000 1245593.600000 1245593.600000
17 1708944165 1178560.200000 2 1178560.200000 1178560.200000 1178560.200000
17 1708944170 2703898.400000 4 2703898.400000 2703898.400000 2703898.400000
17 1708944175 2123979.400000 4 2123979.400000 2123979.400000 2123979.400000
17 1708944180 3365332.200000 4 3365332.200000 3365332.200000 3365332.200000
17 1708944185 2743290.200000 4 2743290.200000 2743290.200000 2743290.200000
17 1708944190 2807243.600000 4 2807243.600000 2807243.600000 2807243.600000
17 1708944195 3081006.600000 4 3081006.600000 3081006.600000 3081006.600000
17 1708944200 3878016.600000 4 3878016.600000 3878016.600000 3878016.600000
17 1708944205 3347654.800000 4 3347654.800000 3347654.800000 3347654.800000
17 1708944210 3381210.000000 4 3381210.000000 3381210.000000 3381210.000000
17 1708944215 4199435.000000 4 4199435.000000 4199435.000000 4199435.000000
17 1708944220 2847752.000000 4 2847752.000000 2847752.000000 2847752.000000
17 1708944225 2269475.600000 3 2269475.600000 2269475.600000 2269475.600000
17 1708944230 2587779.800000 3 2587779.800000 2587779.800000 2587779.800000
17 1708944235 2826438.000000 4 2826438.000000 2826438.000000 2826438.000000
17 1708944240 1654486.200000 3 1654486.200000 1654486.200000 1654486.200000
17 1708944245 1611243.200000 3 1611243.200000 1611243.200000 1611243.200000
17 1708944250 2663342.400000 3 2663342.400000 2663342.400000 2663342.400000
17 1708944255 2924298.800000 4 2924298.800000 2924298.800000 2924298.800000
17 1708944260 2255114.800000 4 2255114.800000 2255114.800000 2255114.800000
17 1708944265 2779691.000000 4 2779691.000000 2779691.000000 2779691.000000
17 1708944270 1491047.400000 4 1491047.400000 1491047.400000 1491047.400000
17 1708944275 2158988.600000 4 2158988.600000 2158988.600000 2158988.600000
17 1708944280 1279479.200000 4 1279479.200000 1279479.200000 1279479.200000
17 1708944285 4738730.000000 4 4738730.000000 4738730.000000 4738730.000000
