9 1708942326 0.200000 -1 0.200000 0.200000 0.200000
9 1708942341 0.200000 -1 0.200000 0.200000 0.200000
9 1708942356 0.200000 -1 0.200000 0.200000 0.200000
9 1708942371 0.200000 -1 0.200000 0.200000 0.200000
9 1708942386 0.200000 -1 0.200000 0.200000 0.200000
9 1708942651 0.400000 -1 0.400000 0.400000 0.400000
9 1708942651 0.400000 -1 0.400000 0.400000 0.400000
9 1708942666 0.200000 -1 0.200000 0.200000 0.200000
9 1708942666 0.200000 -1 0.200000 0.200000 0.200000
9 1708942681 0.200000 -1 0.200000 0.200000 0.200000
9 1708942681 0.200000 -1 0.200000 0.200000 0.200000
9 1708942691 0.250000 -1 0.250000 0.250000 0.250000
9 1708942691 0.250000 -1 0.250000 0.250000 0.250000
