14 1708942331 451642.400000 1 451642.400000 451642.400000 451642.400000
14 1708942336 276284.600000 1 276284.600000 276284.600000 276284.600000
14 1708942341 9979.800000 1 9979.800000 9979.800000 9979.800000
14 1708942346 733034.000000 2 733034.000000 733034.000000 733034.000000
14 1708942351 10115.000000 1 10115.000000 10115.000000 10115.000000
14 1708942356 6610.600000 2 6610.600000 6610.600000 6610.600000
14 1708942361 730451.600000 1 730451.600000 730451.600000 730451.600000
14 1708942366 15809.400000 2 15809.400000 15809.400000 15809.400000
14 1708942371 5535.000000 2 5535.000000 5535.000000 5535.000000
14 1708942376 746215.400000 4 746215.400000 746215.400000 746215.400000
14 1708942381 21614.400000 3 21614.400000 21614.400000 21614.400000
14 1708942386 12332.800000 3 12332.800000 12332.800000 12332.800000
14 1708942391 747456.400000 4 747456.400000 747456.400000 747456.400000
14 1708942396 32399.200000 5 32399.200000 32399.200000 32399.200000
14 1708942401 17811.600000 4 17811.600000 17811.600000 17811.600000
14 1708942406 22977.400000 4 22977.400000 22977.400000 22977.400000
14 1708942411 27207.600000 5 27207.600000 27207.600000 27207.600000
14 1708942416 13603.800000 3 13603.800000 13603.800000 13603.800000
14 1708942421 17152.000000 3 17152.000000 17152.000000 17152.000000
14 1708942426 17106.800000 3 17106.800000 17106.800000 17106.800000
14 1708942431 18580.800000 4 18580.800000 18580.800000 18580.800000
14 1708942436 16590.000000 3 16590.000000 16590.000000 16590.000000
14 1708942441 17585.400000 3 17585.400000 17585.400000 17585.400000
14 1708942446 19576.200000 4 19576.200000 19576.200000 19576.200000
14 1708942451 16258.200000 3 16258.200000 16258.200000 16258.200000
14 1708942456 5972.400000 1 5972.400000 5972.400000 5972.400000
14 1708942461 11613.000000 3 11613.000000 11613.000000 11613.000000
14 1708942466 15594.600000 3 15594.600000 15594.600000 15594.600000
14 1708942476 26875.800000 5 26875.800000 26875.800000 26875.800000
14 1708942481 4977.000000 1 4977.000000 4977.000000 4977.000000
14 1708942486 5640.600000 1 5640.600000 5640.600000 5640.600000
14 1708942491 27539.400000 5 27539.400000 27539.400000 27539.400000
14 1708942496 17253.600000 3 17253.600000 17253.600000 17253.600000
14 1708942501 5972.400000 1 5972.400000 5972.400000 5972.400000
14 1708942506 28203.000000 5 28203.000000 28203.000000 28203.000000
14 1708942511 18249.000000 3 18249.000000 18249.000000 18249.000000
14 1708942516 17585.400000 3 17585.400000 17585.400000 17585.400000
14 1708942521 27871.200000 5 27871.200000 27871.200000 27871.200000
14 1708942526 23557.800000 4 23557.800000 23557.800000 23557.800000
14 1708942531 12608.400000 3 12608.400000 12608.400000 12608.400000
14 1708942536 27539.400000 5 27539.400000 27539.400000 27539.400000
14 1708942541 17585.400000 3 17585.400000 17585.400000 17585.400000
14 1708942546 13272.000000 3 13272.000000 13272.000000 13272.000000
14 1708942551 17253.600000 3 17253.600000 17253.600000 17253.600000
14 1708942556 22562.400000 4 22562.400000 22562.400000 22562.400000
14 1708942561 7963.200000 2 7963.200000 7963.200000 7963.200000
14 1708942566 6304.200000 1 6304.200000 6304.200000 6304.200000
14 1708942571 16258.200000 3 16258.200000 16258.200000 16258.200000
14 1708942576 11944.800000 2 11944.800000 11944.800000 11944.800000
14 1708942581 16921.800000 3 16921.800000 16921.800000 16921.800000
14 1708942586 17585.400000 3 17585.400000 17585.400000 17585.400000
14 1708942591 16921.800000 3 16921.800000 16921.800000 16921.800000
14 1708942596 18249.000000 3 18249.000000 18249.000000 18249.000000
14 1708942601 22894.200000 4 22894.200000 22894.200000 22894.200000
14 1708942606 23557.800000 4 23557.800000 23557.800000 23557.800000
14 1708942611 24221.400000 4 24221.400000 24221.400000 24221.400000
14 1708942616 27871.200000 5 27871.200000 27871.200000 27871.200000
14 1708942621 18580.800000 4 18580.800000 18580.800000 18580.800000
14 1708942626 17917.200000 3 17917.200000 17917.200000 17917.200000
14 1708942631 17585.400000 3 17585.400000 17585.400000 17585.400000
14 1708942636 11944.800000 2 11944.800000 11944.800000 11944.800000
14 1708942641 21898.800000 4 21898.800000 21898.800000 21898.800000
14 1708942646 11944.800000 2 11944.800000 11944.800000 11944.800000
14 1708942651 16921.800000 4 16921.800000 16921.800000 16921.800000
14 1708942656 10949.400000 2 10949.400000 10949.400000 10949.400000
14 1708942666 5308.800000 1 5308.800000 5308.800000 5308.800000
14 1708942671 5308.800000 1 5308.800000 5308.800000 5308.800000
14 1708942681 10617.600000 2 10617.600000 10617.600000 10617.600000
14 1708942691 6636.000000 1 6636.000000 6636.000000 6636.000000
