1 1708942326 0.000000 1 0.000000 0.000000 0.000000
2 1708942326 0.000000 1 0.000000 0.000000 0.000000
3 1708942326 0.000000 1 0.000000 0.000000 0.000000
4 1708942326 0.000000 1 0.000000 0.000000 0.000000
1 1708942327 1.000000 1 1.000000 1.000000 1.000000
2 1708942327 0.000000 1 0.000000 0.000000 0.000000
3 1708942327 0.000000 1 0.000000 0.000000 0.000000
4 1708942327 0.000000 1 0.000000 0.000000 0.000000
1 1708942328 1.000000 1 1.000000 1.000000 1.000000
2 1708942328 0.000000 1 0.000000 0.000000 0.000000
3 1708942328 0.000000 1 0.000000 0.000000 0.000000
4 1708942328 0.000000 1 0.000000 0.000000 0.000000
1 1708942329 1.000000 1 1.000000 1.000000 1.000000
2 1708942329 0.000000 1 0.000000 0.000000 0.000000
3 1708942329 0.000000 1 0.000000 0.000000 0.000000
4 1708942329 0.000000 1 0.000000 0.000000 0.000000
1 1708942330 1.000000 1 1.000000 1.000000 1.000000
2 1708942330 0.000000 1 0.000000 0.000000 0.000000
3 1708942330 0.000000 1 0.000000 0.000000 0.000000
4 1708942330 0.000000 1 0.000000 0.000000 0.000000
1 1708942331 1.000000 1 1.000000 1.000000 1.000000
2 1708942331 0.000000 1 0.000000 0.000000 0.000000
3 1708942331 0.000000 1 0.000000 0.000000 0.000000
4 1708942331 0.000000 1 0.000000 0.000000 0.000000
1 1708942332 1.000000 1 1.000000 1.000000 1.000000
2 1708942332 0.000000 1 0.000000 0.000000 0.000000
3 1708942332 0.000000 1 0.000000 0.000000 0.000000
4 1708942332 0.000000 1 0.000000 0.000000 0.000000
1 1708942333 1.000000 1 1.000000 1.000000 1.000000
2 1708942333 0.000000 1 0.000000 0.000000 0.000000
3 1708942333 0.000000 1 0.000000 0.000000 0.000000
4 1708942333 0.000000 1 0.000000 0.000000 0.000000
1 1708942334 1.000000 1 1.000000 1.000000 1.000000
2 1708942334 0.000000 1 0.000000 0.000000 0.000000
3 1708942334 0.000000 1 0.000000 0.000000 0.000000
4 1708942334 0.000000 1 0.000000 0.000000 0.000000
1 1708942335 1.000000 1 1.000000 1.000000 1.000000
2 1708942335 0.000000 1 0.000000 0.000000 0.000000
3 1708942335 0.000000 1 0.000000 0.000000 0.000000
4 1708942335 0.000000 1 0.000000 0.000000 0.000000
1 1708942336 1.000000 1 1.000000 1.000000 1.000000
2 1708942336 0.000000 1 0.000000 0.000000 0.000000
3 1708942336 0.000000 1 0.000000 0.000000 0.000000
4 1708942336 0.000000 1 0.000000 0.000000 0.000000
1 1708942337 1.000000 1 1.000000 1.000000 1.000000
2 1708942337 0.000000 1 0.000000 0.000000 0.000000
3 1708942337 0.000000 1 0.000000 0.000000 0.000000
4 1708942337 0.000000 1 0.000000 0.000000 0.000000
1 1708942338 1.000000 1 1.000000 1.000000 1.000000
2 1708942338 0.000000 1 0.000000 0.000000 0.000000
