16 1708942331 0.200000 1 0.200000 0.200000 0.200000
17 1708942331 0.800000 1 0.800000 0.800000 0.800000
16 1708942346 0.200000 1 0.200000 0.200000 0.200000
17 1708942346 0.800000 1 0.800000 0.800000 0.800000
16 1708942361 0.200000 1 0.200000 0.200000 0.200000
17 1708942361 0.800000 1 0.800000 0.800000 0.800000
16 1708942376 0.400000 2 0.400000 0.400000 0.400000
17 1708942376 0.800000 1 0.800000 0.800000 0.800000
16 1708942381 0.200000 1 0.200000 0.200000 0.200000
16 1708942391 0.200000 1 0.200000 0.200000 0.200000
17 1708942391 0.800000 1 0.800000 0.800000 0.800000
16 1708942396 0.200000 1 0.200000 0.200000 0.200000
16 1708942411 0.200000 1 0.200000 0.200000 0.200000
16 1708942426 0.200000 1 0.200000 0.200000 0.200000
